TRINITY_DN3964_c2_g1	AD_module_8
TRINITY_DN398_c1_g1	AD_module_8
TRINITY_DN3993_c1_g1	AD_module_8
TRINITY_DN4009_c0_g1	AD_module_8
TRINITY_DN401_c11_g1	AD_module_8
TRINITY_DN401_c13_g1	AD_module_8
TRINITY_DN4057_c0_g1	AD_module_8
TRINITY_DN406_c0_g4	AD_module_8
TRINITY_DN4084_c0_g4	AD_module_8
TRINITY_DN4093_c0_g1	AD_module_8
TRINITY_DN409_c0_g3	AD_module_8
TRINITY_DN4104_c0_g1	AD_module_8
TRINITY_DN4110_c0_g1	AD_module_8
TRINITY_DN4123_c0_g1	AD_module_8
TRINITY_DN4129_c0_g1	AD_module_8
TRINITY_DN412_c1_g1	AD_module_8
TRINITY_DN41574_c0_g1	AD_module_8
TRINITY_DN4170_c0_g1	AD_module_8
TRINITY_DN4208_c0_g1	AD_module_8
TRINITY_DN4215_c0_g1	AD_module_8
TRINITY_DN4215_c0_g2	AD_module_8
TRINITY_DN4233_c0_g1	AD_module_8
TRINITY_DN4243_c0_g1	AD_module_8
TRINITY_DN4259_c0_g1	AD_module_8
TRINITY_DN4268_c0_g1	AD_module_8
TRINITY_DN426_c9_g1	AD_module_8
TRINITY_DN4278_c0_g2	AD_module_8
TRINITY_DN4305_c0_g1	AD_module_8
TRINITY_DN4339_c0_g1	AD_module_8
TRINITY_DN4342_c0_g1	AD_module_8
TRINITY_DN4344_c0_g2	AD_module_8
TRINITY_DN4352_c0_g1	AD_module_8
TRINITY_DN4376_c0_g3	AD_module_8
TRINITY_DN4378_c0_g1	AD_module_8
TRINITY_DN4381_c0_g5	AD_module_8
TRINITY_DN4385_c0_g3	AD_module_8
TRINITY_DN4398_c0_g1	AD_module_8
TRINITY_DN4413_c0_g1	AD_module_8
TRINITY_DN4442_c0_g1	AD_module_8
TRINITY_DN4444_c0_g1	AD_module_8
TRINITY_DN4451_c0_g1	AD_module_8
TRINITY_DN4468_c0_g1	AD_module_8
TRINITY_DN446_c0_g1	AD_module_8
TRINITY_DN446_c1_g2	AD_module_8
TRINITY_DN4532_c0_g1	AD_module_8
TRINITY_DN4555_c0_g1	AD_module_8
TRINITY_DN4557_c0_g1	AD_module_8
TRINITY_DN4562_c0_g1	AD_module_8
TRINITY_DN4562_c1_g1	AD_module_8
TRINITY_DN4562_c1_g2	AD_module_8
TRINITY_DN4562_c1_g4	AD_module_8
TRINITY_DN4576_c0_g1	AD_module_8
TRINITY_DN4587_c0_g1	AD_module_8
TRINITY_DN4598_c0_g1	AD_module_8
TRINITY_DN4620_c0_g1	AD_module_8
TRINITY_DN4629_c0_g1	AD_module_8
TRINITY_DN462_c0_g1	AD_module_8
TRINITY_DN4633_c0_g1	AD_module_8
TRINITY_DN4634_c0_g1	AD_module_8
TRINITY_DN4635_c0_g2	AD_module_8
TRINITY_DN4660_c0_g1	AD_module_8
TRINITY_DN4660_c0_g2	AD_module_8
TRINITY_DN4664_c0_g2	AD_module_8
TRINITY_DN466_c6_g1	AD_module_8
TRINITY_DN4671_c1_g5	AD_module_8
TRINITY_DN4680_c0_g1	AD_module_8
TRINITY_DN4685_c0_g1	AD_module_8
TRINITY_DN46948_c0_g1	AD_module_8
TRINITY_DN46_c5_g1	AD_module_8
TRINITY_DN4717_c0_g1	AD_module_8
TRINITY_DN4720_c0_g1	AD_module_8
TRINITY_DN47275_c0_g1	AD_module_8
TRINITY_DN4752_c0_g1	AD_module_8
TRINITY_DN4778_c0_g1	AD_module_8
TRINITY_DN4799_c0_g2	AD_module_8
TRINITY_DN47_c2_g1	AD_module_8
TRINITY_DN4800_c1_g1	AD_module_8
TRINITY_DN4818_c0_g1	AD_module_8
TRINITY_DN481_c0_g2	AD_module_8
TRINITY_DN4831_c0_g1	AD_module_8
TRINITY_DN4859_c2_g1	AD_module_8
TRINITY_DN485_c1_g4	AD_module_8
TRINITY_DN4872_c0_g1	AD_module_8
TRINITY_DN487_c2_g1	AD_module_8
TRINITY_DN4883_c0_g1	AD_module_8
TRINITY_DN4890_c0_g1	AD_module_8
TRINITY_DN4898_c0_g1	AD_module_8
TRINITY_DN4916_c0_g1	AD_module_8
TRINITY_DN4933_c2_g1	AD_module_8
TRINITY_DN4946_c0_g1	AD_module_8
TRINITY_DN4960_c0_g1	AD_module_8
TRINITY_DN4962_c0_g1	AD_module_8
TRINITY_DN497_c0_g1	AD_module_8
TRINITY_DN4981_c0_g1	AD_module_8
TRINITY_DN4996_c1_g1	AD_module_8
TRINITY_DN5005_c0_g1	AD_module_8
TRINITY_DN5030_c0_g1	AD_module_8
TRINITY_DN5038_c4_g3	AD_module_8
TRINITY_DN503_c1_g1	AD_module_8
TRINITY_DN5042_c8_g1	AD_module_8
TRINITY_DN505_c4_g3	AD_module_8
TRINITY_DN505_c6_g1	AD_module_8
TRINITY_DN5117_c0_g1	AD_module_8
TRINITY_DN512_c0_g5	AD_module_8
TRINITY_DN512_c1_g4	AD_module_8
TRINITY_DN512_c1_g5	AD_module_8
TRINITY_DN512_c2_g2	AD_module_8
TRINITY_DN512_c6_g1	AD_module_8
TRINITY_DN512_c7_g1	AD_module_8
TRINITY_DN5139_c0_g1	AD_module_8
TRINITY_DN5169_c1_g2	AD_module_8
TRINITY_DN5209_c1_g1	AD_module_8
TRINITY_DN5236_c0_g1	AD_module_8
TRINITY_DN5245_c0_g2	AD_module_8
TRINITY_DN5248_c0_g2	AD_module_8
TRINITY_DN5262_c0_g1	AD_module_8
TRINITY_DN5263_c0_g1	AD_module_8
TRINITY_DN5267_c0_g4	AD_module_8
TRINITY_DN5271_c0_g1	AD_module_8
TRINITY_DN52864_c0_g1	AD_module_8
TRINITY_DN5290_c0_g1	AD_module_8
TRINITY_DN53085_c0_g1	AD_module_8
TRINITY_DN5338_c0_g1	AD_module_8
TRINITY_DN5340_c0_g1	AD_module_8
TRINITY_DN534_c1_g1	AD_module_8
TRINITY_DN535_c2_g1	AD_module_8
TRINITY_DN536_c0_g2	AD_module_8
TRINITY_DN536_c0_g3	AD_module_8
TRINITY_DN536_c4_g1	AD_module_8
TRINITY_DN5387_c0_g2	AD_module_8
TRINITY_DN5402_c0_g1	AD_module_8
TRINITY_DN5404_c3_g1	AD_module_8
TRINITY_DN5409_c0_g3	AD_module_8
TRINITY_DN5409_c0_g5	AD_module_8
TRINITY_DN5411_c0_g1	AD_module_8
TRINITY_DN541_c0_g2	AD_module_8
TRINITY_DN5451_c0_g1	AD_module_8
TRINITY_DN5454_c0_g1	AD_module_8
TRINITY_DN5456_c0_g1	AD_module_8
TRINITY_DN5460_c0_g1	AD_module_8
TRINITY_DN547_c1_g1	AD_module_8
TRINITY_DN5489_c0_g1	AD_module_8
TRINITY_DN5491_c0_g1	AD_module_8
TRINITY_DN5502_c0_g1	AD_module_8
TRINITY_DN5510_c0_g3	AD_module_8
TRINITY_DN5514_c0_g1	AD_module_8
TRINITY_DN5516_c0_g1	AD_module_8
TRINITY_DN55224_c0_g1	AD_module_8
TRINITY_DN5537_c0_g1	AD_module_8
TRINITY_DN5549_c1_g2	AD_module_8
TRINITY_DN5550_c2_g1	AD_module_8
TRINITY_DN556_c3_g1	AD_module_8
TRINITY_DN5578_c0_g1	AD_module_8
TRINITY_DN5584_c0_g1	AD_module_8
TRINITY_DN5586_c0_g1	AD_module_8
TRINITY_DN55928_c0_g1	AD_module_8
TRINITY_DN562_c1_g3	AD_module_8
TRINITY_DN562_c2_g3	AD_module_8
TRINITY_DN5648_c0_g1	AD_module_8
TRINITY_DN565_c0_g1	AD_module_8
TRINITY_DN5677_c3_g1	AD_module_8
TRINITY_DN5680_c0_g1	AD_module_8
TRINITY_DN56939_c0_g1	AD_module_8
TRINITY_DN571_c1_g1	AD_module_8
TRINITY_DN5721_c0_g3	AD_module_8
TRINITY_DN5722_c1_g1	AD_module_8
TRINITY_DN5723_c0_g2	AD_module_8
TRINITY_DN5725_c0_g1	AD_module_8
TRINITY_DN5743_c0_g1	AD_module_8
TRINITY_DN576_c0_g2	AD_module_8
TRINITY_DN583_c0_g2	AD_module_8
TRINITY_DN5845_c0_g1	AD_module_8
TRINITY_DN585_c3_g1	AD_module_8
TRINITY_DN58668_c0_g1	AD_module_8
TRINITY_DN5873_c6_g1	AD_module_8
TRINITY_DN5894_c1_g1	AD_module_8
TRINITY_DN58_c0_g1	AD_module_8
TRINITY_DN5925_c0_g2	AD_module_8
TRINITY_DN5990_c0_g1	AD_module_8
TRINITY_DN6029_c0_g1	AD_module_8
TRINITY_DN6071_c0_g1	AD_module_8
TRINITY_DN6080_c0_g2	AD_module_8
TRINITY_DN6101_c0_g1	AD_module_8
TRINITY_DN6119_c0_g1	AD_module_8
TRINITY_DN6129_c0_g4	AD_module_8
TRINITY_DN6168_c0_g1	AD_module_8
TRINITY_DN6188_c0_g1	AD_module_8
TRINITY_DN6195_c0_g1	AD_module_8
TRINITY_DN6195_c0_g2	AD_module_8
TRINITY_DN6210_c0_g1	AD_module_8
TRINITY_DN6212_c0_g1	AD_module_8
TRINITY_DN6233_c0_g1	AD_module_8
TRINITY_DN6234_c0_g1	AD_module_8
TRINITY_DN625_c0_g1	AD_module_8
TRINITY_DN6261_c0_g1	AD_module_8
TRINITY_DN6294_c0_g1	AD_module_8
TRINITY_DN6326_c0_g3	AD_module_8
TRINITY_DN6342_c2_g1	AD_module_8
TRINITY_DN6342_c3_g1	AD_module_8
TRINITY_DN6362_c0_g1	AD_module_8
TRINITY_DN637_c1_g1	AD_module_8
TRINITY_DN6398_c0_g1	AD_module_8
TRINITY_DN6466_c0_g2	AD_module_8
TRINITY_DN6513_c0_g1	AD_module_8
TRINITY_DN65456_c0_g1	AD_module_8
TRINITY_DN656_c1_g3	AD_module_8
TRINITY_DN65827_c0_g1	AD_module_8
TRINITY_DN6617_c0_g1	AD_module_8
TRINITY_DN66353_c0_g1	AD_module_8
TRINITY_DN663_c0_g1	AD_module_8
TRINITY_DN66680_c0_g1	AD_module_8
TRINITY_DN66688_c0_g1	AD_module_8
TRINITY_DN6672_c0_g1	AD_module_8
TRINITY_DN6684_c0_g1	AD_module_8
TRINITY_DN67013_c0_g1	AD_module_8
TRINITY_DN6708_c0_g1	AD_module_8
TRINITY_DN6711_c0_g1	AD_module_8
TRINITY_DN6739_c0_g1	AD_module_8
TRINITY_DN6768_c0_g1	AD_module_8
TRINITY_DN677_c8_g1	AD_module_8
TRINITY_DN67811_c0_g1	AD_module_8
TRINITY_DN6784_c0_g1	AD_module_8
TRINITY_DN684_c0_g1	AD_module_8
TRINITY_DN6855_c2_g1	AD_module_8
TRINITY_DN6868_c0_g2	AD_module_8
TRINITY_DN6881_c0_g2	AD_module_8
TRINITY_DN688_c6_g1	AD_module_8
TRINITY_DN6910_c0_g1	AD_module_8
TRINITY_DN69115_c0_g1	AD_module_8
TRINITY_DN6937_c0_g1	AD_module_8
TRINITY_DN6942_c0_g2	AD_module_8
TRINITY_DN6959_c0_g1	AD_module_8
TRINITY_DN696_c1_g2	AD_module_8
TRINITY_DN696_c5_g1	AD_module_8
TRINITY_DN696_c5_g2	AD_module_8
TRINITY_DN696_c6_g2	AD_module_8
TRINITY_DN696_c8_g1	AD_module_8
TRINITY_DN6998_c1_g1	AD_module_8
TRINITY_DN7003_c0_g1	AD_module_8
TRINITY_DN7045_c0_g1	AD_module_8
TRINITY_DN704_c2_g1	AD_module_8
TRINITY_DN7062_c0_g1	AD_module_8
TRINITY_DN7094_c0_g1	AD_module_8
TRINITY_DN709_c3_g2	AD_module_8
TRINITY_DN709_c6_g1	AD_module_8
TRINITY_DN710_c1_g1	AD_module_8
TRINITY_DN71244_c0_g1	AD_module_8
TRINITY_DN7136_c0_g1	AD_module_8
TRINITY_DN7141_c0_g1	AD_module_8
TRINITY_DN7148_c0_g2	AD_module_8
TRINITY_DN715_c1_g1	AD_module_8
TRINITY_DN715_c4_g2	AD_module_8
TRINITY_DN715_c6_g1	AD_module_8
TRINITY_DN7160_c0_g1	AD_module_8
TRINITY_DN718_c0_g2	AD_module_8
TRINITY_DN718_c0_g3	AD_module_8
TRINITY_DN718_c1_g1	AD_module_8
TRINITY_DN7197_c0_g1	AD_module_8
TRINITY_DN7221_c0_g1	AD_module_8
TRINITY_DN7236_c0_g1	AD_module_8
TRINITY_DN7288_c0_g2	AD_module_8
TRINITY_DN7294_c0_g2	AD_module_8
TRINITY_DN7306_c0_g1	AD_module_8
TRINITY_DN735_c3_g1	AD_module_8
TRINITY_DN7386_c0_g1	AD_module_8
TRINITY_DN7386_c0_g3	AD_module_8
TRINITY_DN738_c1_g1	AD_module_8
TRINITY_DN73_c0_g3	AD_module_8
TRINITY_DN7409_c1_g1	AD_module_8
TRINITY_DN7413_c0_g1	AD_module_8
TRINITY_DN7423_c0_g1	AD_module_8
TRINITY_DN7429_c0_g1	AD_module_8
TRINITY_DN7438_c0_g1	AD_module_8
TRINITY_DN7482_c0_g3	AD_module_8
TRINITY_DN7482_c0_g4	AD_module_8
TRINITY_DN7482_c0_g6	AD_module_8
TRINITY_DN749_c2_g1	AD_module_8
TRINITY_DN7509_c0_g1	AD_module_8
TRINITY_DN7537_c0_g1	AD_module_8
TRINITY_DN7539_c0_g1	AD_module_8
TRINITY_DN753_c7_g1	AD_module_8
TRINITY_DN7540_c0_g1	AD_module_8
TRINITY_DN754_c3_g1	AD_module_8
TRINITY_DN7550_c0_g1	AD_module_8
TRINITY_DN75_c0_g2	AD_module_8
TRINITY_DN760_c0_g1	AD_module_8
TRINITY_DN760_c1_g1	AD_module_8
TRINITY_DN760_c2_g1	AD_module_8
TRINITY_DN761_c2_g1	AD_module_8
TRINITY_DN761_c2_g2	AD_module_8
TRINITY_DN7625_c0_g2	AD_module_8
TRINITY_DN7638_c0_g1	AD_module_8
TRINITY_DN764_c0_g1	AD_module_8
TRINITY_DN768_c4_g1	AD_module_8
TRINITY_DN77392_c0_g1	AD_module_8
TRINITY_DN7739_c0_g2	AD_module_8
TRINITY_DN7759_c0_g1	AD_module_8
TRINITY_DN7759_c0_g2	AD_module_8
TRINITY_DN7759_c1_g1	AD_module_8
TRINITY_DN7760_c0_g2	AD_module_8
TRINITY_DN777_c3_g1	AD_module_8
TRINITY_DN7783_c2_g1	AD_module_8
TRINITY_DN77906_c0_g1	AD_module_8
TRINITY_DN77_c0_g1	AD_module_8
TRINITY_DN78090_c0_g1	AD_module_8
TRINITY_DN78186_c0_g1	AD_module_8
TRINITY_DN7837_c0_g1	AD_module_8
TRINITY_DN786_c1_g2	AD_module_8
TRINITY_DN787_c0_g1	AD_module_8
TRINITY_DN7895_c0_g1	AD_module_8
TRINITY_DN78_c2_g1	AD_module_8
TRINITY_DN79024_c0_g1	AD_module_8
TRINITY_DN790_c0_g1	AD_module_8
TRINITY_DN790_c2_g1	AD_module_8
TRINITY_DN79118_c0_g1	AD_module_8
TRINITY_DN7914_c0_g1	AD_module_8
TRINITY_DN7915_c0_g1	AD_module_8
TRINITY_DN79161_c0_g1	AD_module_8
TRINITY_DN7935_c0_g2	AD_module_8
TRINITY_DN79863_c0_g1	AD_module_8
TRINITY_DN80297_c0_g1	AD_module_8
TRINITY_DN807_c5_g1	AD_module_8
TRINITY_DN80_c0_g1	AD_module_8
TRINITY_DN8149_c0_g1	AD_module_8
TRINITY_DN814_c0_g1	AD_module_8
TRINITY_DN8174_c0_g1	AD_module_8
TRINITY_DN8194_c0_g1	AD_module_8
TRINITY_DN8194_c1_g1	AD_module_8
TRINITY_DN8269_c0_g1	AD_module_8
TRINITY_DN828_c2_g1	AD_module_8
TRINITY_DN8325_c1_g3	AD_module_8
TRINITY_DN83509_c0_g1	AD_module_8
TRINITY_DN8369_c0_g1	AD_module_8
TRINITY_DN845_c0_g1	AD_module_8
TRINITY_DN8463_c0_g1	AD_module_8
TRINITY_DN8473_c0_g1	AD_module_8
TRINITY_DN8479_c0_g1	AD_module_8
TRINITY_DN848_c0_g1	AD_module_8
TRINITY_DN8509_c2_g1	AD_module_8
TRINITY_DN8510_c0_g1	AD_module_8
TRINITY_DN851_c8_g1	AD_module_8
TRINITY_DN8580_c0_g3	AD_module_8
TRINITY_DN85_c1_g1	AD_module_8
TRINITY_DN8682_c0_g1	AD_module_8
TRINITY_DN873_c5_g1	AD_module_8
TRINITY_DN8887_c0_g2	AD_module_8
TRINITY_DN8887_c0_g3	AD_module_8
TRINITY_DN888_c1_g1	AD_module_8
TRINITY_DN8895_c0_g1	AD_module_8
TRINITY_DN889_c0_g1	AD_module_8
TRINITY_DN893_c1_g3	AD_module_8
TRINITY_DN895_c1_g1	AD_module_8
TRINITY_DN897_c0_g2	AD_module_8
TRINITY_DN89_c16_g2	AD_module_8
TRINITY_DN89_c2_g2	AD_module_8
TRINITY_DN90603_c0_g1	AD_module_8
TRINITY_DN9092_c0_g1	AD_module_8
TRINITY_DN9101_c0_g1	AD_module_8
TRINITY_DN9135_c0_g1	AD_module_8
TRINITY_DN91606_c0_g1	AD_module_8
TRINITY_DN9196_c0_g1	AD_module_8
TRINITY_DN921_c0_g1	AD_module_8
TRINITY_DN9236_c0_g1	AD_module_8
TRINITY_DN923_c4_g5	AD_module_8
TRINITY_DN923_c7_g1	AD_module_8
TRINITY_DN92453_c0_g1	AD_module_8
TRINITY_DN92661_c0_g1	AD_module_8
TRINITY_DN92717_c0_g1	AD_module_8
TRINITY_DN93069_c0_g1	AD_module_8
TRINITY_DN930_c0_g1	AD_module_8
TRINITY_DN933_c0_g5	AD_module_8
TRINITY_DN9377_c0_g1	AD_module_8
TRINITY_DN941_c0_g3	AD_module_8
TRINITY_DN941_c2_g1	AD_module_8
TRINITY_DN9485_c0_g1	AD_module_8
TRINITY_DN94_c0_g1	AD_module_8
TRINITY_DN950_c0_g1	AD_module_8
TRINITY_DN9546_c0_g1	AD_module_8
TRINITY_DN954_c0_g1	AD_module_8
TRINITY_DN960_c1_g1	AD_module_8
TRINITY_DN9615_c0_g2	AD_module_8
TRINITY_DN961_c0_g2	AD_module_8
TRINITY_DN962_c1_g1	AD_module_8
TRINITY_DN9643_c2_g1	AD_module_8
TRINITY_DN971_c4_g1	AD_module_8
TRINITY_DN971_c5_g1	AD_module_8
TRINITY_DN9752_c0_g1	AD_module_8
TRINITY_DN9779_c0_g1	AD_module_8
TRINITY_DN9807_c0_g3	AD_module_8
TRINITY_DN981_c8_g1	AD_module_8
TRINITY_DN987_c0_g2	AD_module_8
TRINITY_DN989_c1_g2	AD_module_8
TRINITY_DN992_c1_g2	AD_module_8
TRINITY_DN9943_c0_g1	AD_module_8
TRINITY_DN9947_c0_g1	AD_module_8
TRINITY_DN0_c0_g1	AD_module_9
TRINITY_DN0_c0_g2	AD_module_9
TRINITY_DN1000_c12_g1	AD_module_9
TRINITY_DN10020_c0_g1	AD_module_9
TRINITY_DN10022_c0_g1	AD_module_9
TRINITY_DN10062_c0_g1	AD_module_9
TRINITY_DN1008_c1_g1	AD_module_9
TRINITY_DN10101_c0_g4	AD_module_9
TRINITY_DN10107_c0_g3	AD_module_9
TRINITY_DN1014_c0_g2	AD_module_9
TRINITY_DN10166_c0_g1	AD_module_9
TRINITY_DN101849_c0_g1	AD_module_9
TRINITY_DN101_c0_g3	AD_module_9
TRINITY_DN102061_c0_g1	AD_module_9
TRINITY_DN10218_c0_g1	AD_module_9
TRINITY_DN10221_c0_g1	AD_module_9
TRINITY_DN102420_c0_g1	AD_module_9
TRINITY_DN102521_c0_g1	AD_module_9
TRINITY_DN10253_c1_g1	AD_module_9
TRINITY_DN10381_c0_g1	AD_module_9
TRINITY_DN103_c6_g2	AD_module_9
TRINITY_DN103_c8_g1	AD_module_9
TRINITY_DN1041_c10_g1	AD_module_9
TRINITY_DN1047_c4_g1	AD_module_9
TRINITY_DN105224_c0_g1	AD_module_9
TRINITY_DN1052_c2_g1	AD_module_9
TRINITY_DN1054_c0_g1	AD_module_9
TRINITY_DN1061_c0_g1	AD_module_9
TRINITY_DN1063_c0_g1	AD_module_9
TRINITY_DN10650_c0_g1	AD_module_9
TRINITY_DN10652_c0_g1	AD_module_9
TRINITY_DN1072_c1_g1	AD_module_9
TRINITY_DN1074_c3_g1	AD_module_9
TRINITY_DN107803_c0_g1	AD_module_9
TRINITY_DN1080_c1_g1	AD_module_9
TRINITY_DN109104_c0_g1	AD_module_9
TRINITY_DN10962_c0_g1	AD_module_9
TRINITY_DN1097_c0_g1	AD_module_9
TRINITY_DN11044_c0_g1	AD_module_9
TRINITY_DN1106_c1_g4	AD_module_9
TRINITY_DN11148_c0_g1	AD_module_9
TRINITY_DN1114_c0_g1	AD_module_9
TRINITY_DN11153_c1_g2	AD_module_9
TRINITY_DN11184_c0_g1	AD_module_9
TRINITY_DN11184_c0_g2	AD_module_9
TRINITY_DN11250_c0_g1	AD_module_9
TRINITY_DN112_c2_g1	AD_module_9
TRINITY_DN112_c2_g2	AD_module_9
TRINITY_DN112_c4_g1	AD_module_9
TRINITY_DN11324_c0_g1	AD_module_9
TRINITY_DN1135_c1_g4	AD_module_9
TRINITY_DN11370_c0_g1	AD_module_9
TRINITY_DN11396_c1_g3	AD_module_9
TRINITY_DN1139_c1_g2	AD_module_9
TRINITY_DN113_c3_g1	AD_module_9
TRINITY_DN11407_c0_g1	AD_module_9
TRINITY_DN1140_c1_g1	AD_module_9
TRINITY_DN11438_c1_g1	AD_module_9
TRINITY_DN11439_c0_g1	AD_module_9
TRINITY_DN11439_c1_g2	AD_module_9
TRINITY_DN11439_c1_g3	AD_module_9
TRINITY_DN1146_c2_g2	AD_module_9
TRINITY_DN11475_c0_g1	AD_module_9
TRINITY_DN11489_c0_g1	AD_module_9
TRINITY_DN1149_c0_g1	AD_module_9
TRINITY_DN1150_c1_g2	AD_module_9
TRINITY_DN1155_c1_g1	AD_module_9
TRINITY_DN11577_c0_g1	AD_module_9
TRINITY_DN1158_c1_g1	AD_module_9
TRINITY_DN1159_c4_g1	AD_module_9
TRINITY_DN1163_c0_g1	AD_module_9
TRINITY_DN1168_c0_g2	AD_module_9
TRINITY_DN11742_c0_g1	AD_module_9
TRINITY_DN1174_c0_g1	AD_module_9
TRINITY_DN1178_c0_g1	AD_module_9
TRINITY_DN11849_c0_g1	AD_module_9
TRINITY_DN1185_c0_g1	AD_module_9
TRINITY_DN11870_c0_g1	AD_module_9
TRINITY_DN1189_c3_g1	AD_module_9
TRINITY_DN11910_c0_g1	AD_module_9
TRINITY_DN11926_c0_g1	AD_module_9
TRINITY_DN11949_c0_g1	AD_module_9
TRINITY_DN1197_c1_g1	AD_module_9
TRINITY_DN12017_c0_g1	AD_module_9
TRINITY_DN12018_c0_g1	AD_module_9
TRINITY_DN1204_c0_g1	AD_module_9
TRINITY_DN120_c0_g1	AD_module_9
TRINITY_DN121_c7_g1	AD_module_9
TRINITY_DN12275_c0_g2	AD_module_9
TRINITY_DN12360_c0_g1	AD_module_9
TRINITY_DN12362_c0_g1	AD_module_9
TRINITY_DN12469_c0_g1	AD_module_9
TRINITY_DN124_c7_g1	AD_module_9
TRINITY_DN12585_c0_g1	AD_module_9
TRINITY_DN1261_c0_g1	AD_module_9
TRINITY_DN12622_c0_g2	AD_module_9
TRINITY_DN12651_c0_g1	AD_module_9
TRINITY_DN1269_c0_g5	AD_module_9
TRINITY_DN1270_c2_g1	AD_module_9
TRINITY_DN12738_c0_g1	AD_module_9
TRINITY_DN12743_c0_g2	AD_module_9
TRINITY_DN1279_c0_g3	AD_module_9
TRINITY_DN1279_c3_g1	AD_module_9
TRINITY_DN12835_c0_g2	AD_module_9
TRINITY_DN12857_c0_g2	AD_module_9
TRINITY_DN1286_c0_g3	AD_module_9
TRINITY_DN12881_c0_g1	AD_module_9
TRINITY_DN1290_c2_g1	AD_module_9
TRINITY_DN1290_c4_g1	AD_module_9
TRINITY_DN1293_c0_g1	AD_module_9
TRINITY_DN12960_c0_g1	AD_module_9
TRINITY_DN12984_c0_g3	AD_module_9
TRINITY_DN12993_c0_g1	AD_module_9
TRINITY_DN13017_c0_g1	AD_module_9
TRINITY_DN13059_c0_g3	AD_module_9
TRINITY_DN13082_c0_g1	AD_module_9
TRINITY_DN1314_c0_g4	AD_module_9
TRINITY_DN13170_c0_g2	AD_module_9
TRINITY_DN13200_c0_g1	AD_module_9
TRINITY_DN13210_c0_g1	AD_module_9
TRINITY_DN1323_c0_g1	AD_module_9
TRINITY_DN1324_c0_g1	AD_module_9
TRINITY_DN1325_c0_g1	AD_module_9
TRINITY_DN1326_c0_g1	AD_module_9
TRINITY_DN13357_c0_g1	AD_module_9
TRINITY_DN13499_c0_g1	AD_module_9
TRINITY_DN13565_c0_g1	AD_module_9
TRINITY_DN13586_c0_g1	AD_module_9
TRINITY_DN1372_c2_g1	AD_module_9
TRINITY_DN1374_c0_g5	AD_module_9
TRINITY_DN1374_c0_g6	AD_module_9
TRINITY_DN1379_c2_g1	AD_module_9
TRINITY_DN1380_c0_g1	AD_module_9
TRINITY_DN1392_c4_g1	AD_module_9
TRINITY_DN1393_c1_g2	AD_module_9
TRINITY_DN13978_c0_g1	AD_module_9
TRINITY_DN14014_c0_g1	AD_module_9
TRINITY_DN140_c1_g1	AD_module_9
TRINITY_DN1416_c0_g1	AD_module_9
TRINITY_DN1425_c0_g4	AD_module_9
TRINITY_DN1425_c10_g1	AD_module_9
TRINITY_DN14271_c0_g5	AD_module_9
TRINITY_DN1435_c0_g4	AD_module_9
TRINITY_DN1436_c0_g1	AD_module_9
TRINITY_DN144_c1_g1	AD_module_9
TRINITY_DN14636_c0_g1	AD_module_9
TRINITY_DN1469_c0_g2	AD_module_9
TRINITY_DN1470_c0_g1	AD_module_9
TRINITY_DN1477_c0_g1	AD_module_9
TRINITY_DN147_c2_g2	AD_module_9
TRINITY_DN14888_c0_g4	AD_module_9
TRINITY_DN14973_c0_g3	AD_module_9
TRINITY_DN1498_c0_g3	AD_module_9
TRINITY_DN149_c0_g2	AD_module_9
TRINITY_DN14_c0_g2	AD_module_9
TRINITY_DN14_c0_g3	AD_module_9
TRINITY_DN1500_c3_g1	AD_module_9
TRINITY_DN15018_c0_g1	AD_module_9
TRINITY_DN1503_c3_g1	AD_module_9
TRINITY_DN15215_c1_g2	AD_module_9
TRINITY_DN1526_c0_g1	AD_module_9
TRINITY_DN1531_c0_g2	AD_module_9
TRINITY_DN1538_c2_g1	AD_module_9
TRINITY_DN15404_c0_g1	AD_module_9
TRINITY_DN15441_c0_g1	AD_module_9
TRINITY_DN15469_c0_g1	AD_module_9
TRINITY_DN15497_c0_g1	AD_module_9
TRINITY_DN1553_c0_g2	AD_module_9
TRINITY_DN1554_c5_g1	AD_module_9
TRINITY_DN1554_c6_g1	AD_module_9
TRINITY_DN155_c2_g1	AD_module_9
TRINITY_DN1565_c6_g1	AD_module_9
TRINITY_DN15676_c0_g1	AD_module_9
TRINITY_DN1568_c1_g2	AD_module_9
TRINITY_DN1576_c1_g1	AD_module_9
TRINITY_DN15778_c0_g2	AD_module_9
TRINITY_DN1585_c0_g3	AD_module_9
TRINITY_DN1585_c0_g4	AD_module_9
TRINITY_DN1587_c2_g1	AD_module_9
TRINITY_DN15904_c0_g1	AD_module_9
TRINITY_DN15908_c0_g1	AD_module_9
TRINITY_DN1590_c1_g1	AD_module_9
TRINITY_DN1590_c2_g1	AD_module_9
TRINITY_DN1593_c0_g1	AD_module_9
TRINITY_DN15_c1_g3	AD_module_9
TRINITY_DN15_c3_g1	AD_module_9
TRINITY_DN1602_c0_g2	AD_module_9
TRINITY_DN1602_c1_g2	AD_module_9
TRINITY_DN1604_c2_g4	AD_module_9
TRINITY_DN16172_c0_g1	AD_module_9
TRINITY_DN1631_c19_g1	AD_module_9
TRINITY_DN16360_c0_g4	AD_module_9
TRINITY_DN1637_c16_g1	AD_module_9
TRINITY_DN1637_c5_g1	AD_module_9
